Sample,Courant,Pose
6445,1.44,5.88
6446,1.43,5.89
6447,1.44,5.89
6448,1.44,5.89
6449,1.44,5.89
6450,1.44,5.89
6451,1.44,5.88
6452,1.44,5.89
6453,1.44,5.89
6454,1.44,5.89
6455,1.44,5.9
6456,1.44,5.91
6457,1.44,5.91
6458,1.44,5.92
6459,1.44,5.91
6460,1.44,5.91
6461,1.44,5.91
6462,1.44,5.92
6463,1.44,5.92
6464,1.44,5.93
6465,1.44,5.93
6466,1.44,5.94
6467,1.44,5.94
6468,1.44,5.93
6469,1.44,5.93
6470,1.44,5.93
6471,1.44,5.93
6472,1.44,5.93
6473,1.44,5.93
6474,1.44,5.93
6475,1.44,5.93
6476,1.44,5.93
6477,1.44,5.93
6478,1.44,5.92
6479,1.44,5.92
6480,1.44,5.91
6481,1.44,5.91
6482,1.44,5.91
6483,1.44,5.91
6484,1.44,5.91
6485,1.44,5.91
6486,1.44,5.9
6487,1.44,5.89
6488,1.44,5.89
6489,1.44,5.88
6490,1.43,5.88
6491,1.44,5.88
6492,1.44,5.88
6493,1.44,5.88
6494,1.44,5.88
6495,1.44,5.88
6496,1.44,5.88
6497,1.44,5.88
6498,1.44,5.87
6499,1.44,5.88
6500,1.44,5.88
6501,1.44,5.88
6502,1.43,5.89
6503,1.44,5.89
6504,1.44,5.89
6505,1.44,5.89
6506,1.44,5.89
6507,1.44,5.89
6508,1.44,5.9
6509,1.44,5.9
6510,1.44,5.91
6511,1.44,5.91
6512,1.44,5.92
6513,1.44,5.92
6514,1.44,5.92
6515,1.44,5.92
6516,1.44,5.92
6517,1.44,5.92
6518,1.44,5.93
6519,1.44,5.93
6520,1.44,5.93
6521,1.44,5.93
6522,1.44,5.94
6523,1.44,5.94
6524,1.44,5.93
6525,1.44,5.93
6526,1.44,5.93
6527,1.44,5.93
6528,1.44,5.93
6529,1.44,5.93
6530,1.44,5.93
6531,1.44,5.93
6532,1.44,5.92
6533,1.44,5.92
6534,1.44,5.91
6535,1.44,5.91
6536,1.44,5.9
6537,1.44,5.9
6538,1.44,5.9
6539,1.44,5.9
6540,1.44,5.9
6541,1.44,5.89
6542,1.44,5.89
6543,1.44,5.88
6544,1.44,5.88
6545,1.44,5.88
6546,1.44,5.88
6547,1.44,5.88
6548,1.44,5.88
6549,1.44,5.88
6550,1.44,5.88
6551,1.44,5.88
6552,1.43,5.88
6553,1.44,5.88
6554,1.44,5.88
6555,1.44,5.88
6556,1.44,5.89
6557,1.44,5.89
6558,1.44,5.89
6559,1.44,5.9
6560,1.44,5.9
6561,1.44,5.9
6562,1.44,5.9
6563,1.44,5.91
6564,1.44,5.91
6565,1.44,5.91
6566,1.44,5.92
6567,1.43,5.92
6568,1.43,5.93
6569,1.43,5.93
6570,1.44,5.92
6571,1.44,5.92
6572,1.44,5.92
6573,1.44,5.92
6574,1.43,5.92
6575,1.44,5.92
6576,1.43,5.92
6577,1.43,5.93
6578,1.43,5.92
6579,1.43,5.92
6580,1.44,5.91
6581,1.43,5.91
6582,1.43,5.9
6583,1.43,5.9
6584,1.44,5.9
6585,1.44,5.9
6586,1.43,5.9
6587,1.43,5.89
6588,1.43,5.89
6589,1.43,5.88
6590,1.43,5.88
6591,1.44,5.87
6592,1.43,5.87
6593,1.43,5.87
6594,1.43,5.87
6595,1.44,5.87
6596,1.44,5.87
6597,1.44,5.87
6598,1.44,5.86
6599,1.43,5.86
6600,1.44,5.86
6601,1.44,5.86
6602,1.43,5.86
6603,1.44,5.87
6604,1.44,5.87
6605,1.44,5.87
6606,1.43,5.88
6607,1.43,5.88
6608,1.44,5.88
6609,1.43,5.88
6610,1.43,5.88
6611,1.44,5.89
6612,1.43,5.89
6613,1.44,5.9
6614,1.43,5.9
6615,1.44,5.91
6616,1.43,5.91
6617,1.43,5.91
6618,1.43,5.91
6619,1.43,5.91
6620,1.43,5.91
6621,1.43,5.91
6622,1.43,5.92
6623,1.44,5.92
6624,1.43,5.92
6625,1.44,5.92
6626,1.43,5.92
6627,1.43,5.91
6628,1.44,5.91
6629,1.43,5.91
6630,1.43,5.91
6631,1.43,5.91
6632,1.43,5.91
6633,1.43,5.9
6634,1.44,5.9
6635,1.44,5.9
6636,1.44,5.89
6637,1.43,5.89
6638,1.44,5.89
6639,1.44,5.88
6640,1.44,5.88
6641,1.43,5.88
6642,1.43,5.88
6643,1.43,5.88
6644,1.43,5.88
6645,1.43,5.87
6646,1.43,5.87
6647,1.43,5.87
6648,1.44,5.87
6649,1.43,5.87
6650,1.44,5.87
6651,1.44,5.87
6652,1.43,5.87
6653,1.43,5.87
6654,1.43,5.87
6655,1.43,5.87
6656,1.43,5.87
6657,1.43,5.87
6658,1.44,5.88
6659,1.43,5.88
6660,1.44,5.88
6661,1.43,5.88
6662,1.43,5.89
6663,1.44,5.89
6664,1.43,5.89
6665,1.43,5.89
6666,1.43,5.9
6667,1.43,5.9
6668,1.43,5.9
6669,1.43,5.91
6670,1.43,5.91
6671,1.43,5.91
6672,1.43,5.91
6673,1.43,5.91
6674,1.43,5.91
6675,1.43,5.91
6676,1.43,5.91
6677,1.43,5.91
6678,1.43,5.91
6679,1.42,5.91
6680,1.43,5.91
6681,1.42,5.91
6682,1.43,5.91
6683,1.43,5.9
6684,1.42,5.9
6685,1.43,5.9
6686,1.43,5.89
6687,1.42,5.89
6688,1.43,5.89
6689,1.42,5.88
6690,1.43,5.88
6691,1.43,5.87
6692,1.43,5.87
6693,1.43,5.86
6694,1.42,5.86
6695,1.43,5.86
6696,1.42,5.85
6697,1.43,5.85
6698,1.43,5.85
6699,1.42,5.85
6700,1.43,5.85
6701,1.42,5.85
6702,1.43,5.84
6703,1.43,5.84
6704,1.43,5.84
6705,1.43,5.84
6706,1.42,5.84
6707,1.42,5.85
6708,1.43,5.85
6709,1.42,5.85
6710,1.43,5.85
6711,1.42,5.86
6712,1.42,5.86
6713,1.42,5.86
6714,1.43,5.87
6715,1.43,5.87
6716,1.42,5.88
6717,1.43,5.88
6718,1.42,5.88
6719,1.42,5.88
6720,1.43,5.89
6721,1.43,5.89
6722,1.42,5.89
6723,1.42,5.89
6724,1.43,5.9
6725,1.43,5.9
6726,1.42,5.9
6727,1.43,5.9
6728,1.43,5.9
6729,1.43,5.9
6730,1.43,5.9
6731,1.43,5.9
6732,1.42,5.9
6733,1.42,5.9
6734,1.42,5.9
6735,1.43,5.9
6736,1.43,5.9
6737,1.42,5.89
6738,1.43,5.89
6739,1.42,5.89
6740,1.43,5.88
6741,1.42,5.88
6742,1.42,5.88
6743,1.43,5.87
6744,1.43,5.87
6745,1.43,5.87
6746,1.43,5.87
6747,1.43,5.86
6748,1.43,5.86
6749,1.42,5.86
6750,1.43,5.85
6751,1.42,5.85
6752,1.43,5.85
6753,1.42,5.85
6754,1.43,5.85
6755,1.43,5.85
6756,1.42,5.85
6757,1.43,5.85
6758,1.42,5.85
6759,1.42,5.85
6760,1.43,5.86
6761,1.42,5.86
6762,1.42,5.86
6763,1.43,5.86
6764,1.42,5.87
6765,1.43,5.87
6766,1.42,5.87
6767,1.43,5.88
6768,1.43,5.88
6769,1.42,5.88
6770,1.42,5.89
6771,1.42,5.89
6772,1.42,5.89
6773,1.42,5.89
6774,1.42,5.9
6775,1.42,5.9
6776,1.42,5.9
6777,1.42,5.9
6778,1.42,5.9
6779,1.42,5.9
6780,1.42,5.9
6781,1.42,5.9
6782,1.42,5.9
6783,1.42,5.9
6784,1.42,5.9
6785,1.42,5.9
6786,1.42,5.89
6787,1.42,5.89
6788,1.42,5.89
6789,1.42,5.88
6790,1.42,5.88
6791,1.42,5.88
6792,1.42,5.87
6793,1.42,5.87
6794,1.42,5.86
6795,1.42,5.86
6796,1.42,5.85
6797,1.42,5.85
6798,1.42,5.85
6799,1.42,5.84
6800,1.42,5.84
6801,1.42,5.84
6802,1.42,5.84
6803,1.42,5.83
6804,1.42,5.83
6805,1.42,5.83
6806,1.42,5.83
6807,1.42,5.83
6808,1.42,5.83
6809,1.42,5.83
6810,1.42,5.83
6811,1.42,5.83
6812,1.42,5.83
6813,1.42,5.83
6814,1.42,5.84
6815,1.42,5.84
6816,1.42,5.84
6817,1.42,5.85
6818,1.42,5.85
6819,1.42,5.86
6820,1.42,5.86
6821,1.42,5.86
6822,1.42,5.87
6823,1.42,5.87
6824,1.42,5.88
6825,1.42,5.88
6826,1.42,5.88
6827,1.42,5.89
6828,1.42,5.89
6829,1.42,5.89
6830,1.42,5.89
6831,1.42,5.89
6832,1.42,5.89
6833,1.42,5.89
6834,1.42,5.89
6835,1.42,5.89
6836,1.42,5.89
6837,1.42,5.89
6838,1.42,5.89
6839,1.42,5.89
6840,1.42,5.88
6841,1.42,5.88
6842,1.42,5.87
6843,1.42,5.87
6844,1.42,5.87
6845,1.42,5.86
6846,1.42,5.86
6847,1.42,5.86
6848,1.42,5.85
6849,1.42,5.85
6850,1.42,5.85
6851,1.42,5.84
6852,1.42,5.84
6853,1.42,5.84
6854,1.42,5.83
6855,1.42,5.83
6856,1.42,5.83
6857,1.42,5.83
6858,1.42,5.83
6859,1.42,5.83
6860,1.42,5.83
6861,1.42,5.83
6862,1.42,5.83
6863,1.42,5.83
6864,1.42,5.84
6865,1.42,5.84
6866,1.42,5.84
6867,1.42,5.85
6868,1.42,5.85
6869,1.42,5.85
6870,1.42,5.86
6871,1.42,5.86
6872,1.42,5.86
6873,1.42,5.86
6874,1.42,5.87
6875,1.42,5.87
6876,1.42,5.87
6877,1.42,5.87
6878,1.42,5.87
6879,1.42,5.88
6880,1.42,5.88
6881,1.42,5.88
6882,1.41,5.88
6883,1.42,5.88
6884,1.42,5.88
6885,1.42,5.88
6886,1.42,5.88
6887,1.42,5.87
6888,1.42,5.87
6889,1.42,5.87
6890,1.42,5.86
6891,1.41,5.86
6892,1.42,5.86
6893,1.42,5.85
6894,1.42,5.85
6895,1.42,5.85
6896,1.42,5.84
6897,1.42,5.84
6898,1.42,5.83
6899,1.42,5.83
6900,1.42,5.83
6901,1.42,5.82
6902,1.42,5.82
6903,1.42,5.82
6904,1.41,5.81
6905,1.42,5.81
6906,1.41,5.81
6907,1.42,5.81
6908,1.42,5.81
6909,1.42,5.81
6910,1.42,5.81
6911,1.41,5.81
6912,1.41,5.81
6913,1.41,5.81
6914,1.42,5.81
6915,1.42,5.81
6916,1.42,5.82
6917,1.42,5.82
6918,1.42,5.82
6919,1.41,5.83
6920,1.42,5.83
6921,1.41,5.84
6922,1.41,5.84
6923,1.41,5.84
6924,1.42,5.85
6925,1.42,5.85
6926,1.41,5.85
6927,1.42,5.86
6928,1.42,5.86
6929,1.41,5.86
6930,1.42,5.86
6931,1.42,5.87
6932,1.42,5.87
6933,1.42,5.87
6934,1.42,5.87
6935,1.42,5.87
6936,1.42,5.87
6937,1.42,5.87
6938,1.42,5.87
6939,1.42,5.87
6940,1.42,5.87
6941,1.42,5.86
6942,1.42,5.86
6943,1.42,5.86
6944,1.42,5.85
6945,1.42,5.85
6946,1.41,5.85
6947,1.42,5.84
6948,1.41,5.84
6949,1.42,5.84
6950,1.42,5.84
6951,1.42,5.83
6952,1.41,5.83
6953,1.42,5.82
6954,1.42,5.82
6955,1.42,5.82
6956,1.41,5.82
6957,1.41,5.82
6958,1.42,5.81
6959,1.41,5.81
6960,1.41,5.81
6961,1.41,5.81
6962,1.41,5.81
6963,1.41,5.81
6964,1.41,5.81
6965,1.41,5.81
6966,1.41,5.82
6967,1.41,5.82
6968,1.41,5.82
6969,1.41,5.82
6970,1.41,5.82
6971,1.41,5.83
6972,1.41,5.83
6973,1.4,5.83
6974,1.41,5.83
6975,1.41,5.84
6976,1.41,5.84
6977,1.41,5.84
6978,1.41,5.84
6979,1.41,5.85
6980,1.41,5.85
6981,1.41,5.85
6982,1.41,5.85
6983,1.41,5.85
6984,1.41,5.85
6985,1.42,5.85
6986,1.41,5.85
6987,1.41,5.85
6988,1.41,5.85
6989,1.41,5.84
6990,1.41,5.84
6991,1.41,5.84
6992,1.4,5.84
6993,1.41,5.83
6994,1.41,5.83
6995,1.41,5.83
6996,1.41,5.82
6997,1.41,5.82
6998,1.41,5.82
6999,1.41,5.81
7000,1.41,5.81
7001,1.4,5.81
7002,1.41,5.81
7003,1.41,5.8
7004,1.41,5.8
7005,1.41,5.8
7006,1.41,5.8
7007,1.4,5.8
7008,1.41,5.8
7009,1.41,5.8
7010,1.41,5.8
7011,1.41,5.8
7012,1.41,5.8
7013,1.41,5.8
7014,1.41,5.8
7015,1.41,5.8
7016,1.4,5.8
7017,1.4,5.8
7018,1.41,5.81
7019,1.41,5.81
7020,1.41,5.81
7021,1.41,5.81
7022,1.41,5.82
7023,1.41,5.82
7024,1.41,5.82
7025,1.41,5.83
7026,1.4,5.83
7027,1.4,5.83
7028,1.41,5.84
7029,1.41,5.84
7030,1.41,5.84
7031,1.41,5.84
7032,1.41,5.85
7033,1.41,5.85
7034,1.4,5.85
7035,1.41,5.85
7036,1.41,5.85
7037,1.41,5.85
7038,1.41,5.85
7039,1.4,5.85
7040,1.41,5.85
7041,1.41,5.84
7042,1.4,5.84
7043,1.4,5.84
7044,1.4,5.84
7045,1.41,5.83
7046,1.4,5.83
7047,1.4,5.83
7048,1.4,5.82
7049,1.4,5.82
7050,1.4,5.82
7051,1.4,5.81
7052,1.4,5.81
7053,1.4,5.81
7054,1.4,5.81
7055,1.41,5.8
7056,1.4,5.8
7057,1.4,5.8
7058,1.4,5.8
7059,1.4,5.79
7060,1.4,5.79
7061,1.4,5.79
7062,1.4,5.79
7063,1.4,5.79
7064,1.4,5.79
7065,1.4,5.79
7066,1.4,5.79
7067,1.4,5.79
7068,1.4,5.79
7069,1.4,5.79
7070,1.4,5.79
7071,1.4,5.79
7072,1.4,5.79
7073,1.4,5.8
7074,1.4,5.8
7075,1.4,5.8
7076,1.4,5.8
7077,1.4,5.8
7078,1.4,5.81
7079,1.4,5.81
7080,1.4,5.81
7081,1.4,5.82
7082,1.4,5.82
7083,1.4,5.82
7084,1.4,5.82
7085,1.4,5.82
7086,1.4,5.82
7087,1.4,5.82
7088,1.4,5.82
7089,1.4,5.82
7090,1.4,5.82
7091,1.4,5.82
7092,1.4,5.82
7093,1.4,5.82
7094,1.4,5.82
7095,1.4,5.82
7096,1.4,5.82
7097,1.4,5.82
7098,1.4,5.82
7099,1.4,5.81
7100,1.4,5.81
7101,1.4,5.81
7102,1.4,5.81
7103,1.4,5.81
7104,1.4,5.81
7105,1.4,5.81
7106,1.4,5.8
7107,1.4,5.8
7108,1.4,5.8
7109,1.4,5.8
7110,1.4,5.79
7111,1.4,5.79
7112,1.4,5.79
7113,1.4,5.79
7114,1.4,5.79
7115,1.4,5.79
7116,1.4,5.79
7117,1.4,5.79
7118,1.4,5.79
7119,1.4,5.79
7120,1.4,5.79
7121,1.4,5.8
7122,1.4,5.8
7123,1.4,5.8
7124,1.4,5.8
7125,1.4,5.8
7126,1.4,5.8
7127,1.4,5.8
7128,1.4,5.8
7129,1.4,5.81
7130,1.4,5.81
7131,1.4,5.81
7132,1.4,5.81
7133,1.4,5.82
7134,1.4,5.82
7135,1.4,5.82
7136,1.4,5.82
7137,1.4,5.82
7138,1.4,5.82
7139,1.4,5.82
7140,1.4,5.82
7141,1.4,5.82
7142,1.4,5.82
7143,1.4,5.82
7144,1.4,5.82
7145,1.4,5.82
7146,1.4,5.82
7147,1.4,5.82
7148,1.4,5.82
7149,1.4,5.81
7150,1.4,5.81
7151,1.4,5.81
7152,1.4,5.8
7153,1.4,5.8
7154,1.4,5.8
7155,1.39,5.79
7156,1.4,5.79
7157,1.4,5.79
7158,1.4,5.78
7159,1.4,5.78
7160,1.4,5.78
7161,1.4,5.77
7162,1.4,5.77
7163,1.4,5.77
7164,1.4,5.77
7165,1.4,5.77
7166,1.4,5.76
7167,1.4,5.76
7168,1.4,5.76
7169,1.39,5.76
7170,1.4,5.76
7171,1.4,5.76
7172,1.4,5.76
7173,1.4,5.76
7174,1.39,5.77
7175,1.4,5.77
7176,1.4,5.77
7177,1.4,5.78
7178,1.4,5.78
7179,1.4,5.78
7180,1.4,5.78
7181,1.4,5.79
7182,1.4,5.79
7183,1.4,5.79
7184,1.4,5.8
7185,1.4,5.8
7186,1.4,5.8
7187,1.4,5.8
7188,1.4,5.8
7189,1.4,5.8
7190,1.4,5.81
7191,1.4,5.81
7192,1.4,5.81
7193,1.4,5.81
7194,1.4,5.81
7195,1.4,5.81
7196,1.4,5.81
7197,1.4,5.81
7198,1.4,5.81
7199,1.39,5.8
7200,1.4,5.8
7201,1.4,5.8
7202,1.4,5.8
7203,1.4,5.8
7204,1.4,5.79
7205,1.4,5.79
7206,1.4,5.79
7207,1.4,5.79
7208,1.4,5.78
7209,1.4,5.78
7210,1.4,5.78
7211,1.4,5.78
7212,1.4,5.77
7213,1.4,5.77
7214,1.4,5.77
7215,1.4,5.77
7216,1.4,5.77
7217,1.4,5.77
7218,1.4,5.77
7219,1.4,5.77
7220,1.39,5.77
7221,1.4,5.77
7222,1.4,5.77
7223,1.4,5.77
7224,1.39,5.77
7225,1.4,5.77
7226,1.39,5.77
7227,1.4,5.77
7228,1.4,5.78
7229,1.4,5.78
7230,1.4,5.78
7231,1.4,5.78
7232,1.39,5.78
7233,1.4,5.79
7234,1.39,5.79
7235,1.39,5.79
7236,1.39,5.79
7237,1.39,5.8
7238,1.39,5.8
7239,1.4,5.8
7240,1.39,5.8
7241,1.39,5.79
7242,1.39,5.79
7243,1.39,5.79
7244,1.4,5.79
7245,1.4,5.79
7246,1.39,5.79
7247,1.39,5.79
7248,1.4,5.79
7249,1.39,5.78
7250,1.39,5.78
7251,1.39,5.78
7252,1.39,5.78
7253,1.39,5.77
7254,1.39,5.77
7255,1.4,5.77
7256,1.4,5.77
7257,1.39,5.77
7258,1.39,5.76
7259,1.39,5.76
7260,1.39,5.76
7261,1.39,5.75
7262,1.39,5.75
7263,1.4,5.75
7264,1.4,5.75
7265,1.4,5.75
7266,1.39,5.75
7267,1.4,5.75
7268,1.38,5.75
7269,1.39,5.75
7270,1.39,5.75
7271,1.4,5.75
7272,1.39,5.75
7273,1.39,5.75
7274,1.39,5.75
7275,1.4,5.76
7276,1.39,5.76
7277,1.39,5.77
7278,1.39,5.77
7279,1.4,5.77
7280,1.39,5.77
7281,1.39,5.77
7282,1.39,5.78
7283,1.39,5.78
7284,1.39,5.78
7285,1.4,5.78
7286,1.39,5.78
7287,1.39,5.79
7288,1.39,5.79
7289,1.39,5.79
7290,1.39,5.79
7291,1.39,5.79
7292,1.39,5.79
7293,1.38,5.79
7294,1.39,5.79
7295,1.4,5.79
7296,1.39,5.79
7297,1.39,5.79
7298,1.39,5.79
7299,1.39,5.79
7300,1.39,5.79
7301,1.39,5.79
7302,1.39,5.79
7303,1.39,5.78
7304,1.39,5.78
7305,1.39,5.78
7306,1.39,5.78
7307,1.39,5.77
7308,1.39,5.77
7309,1.38,5.77
7310,1.38,5.77
7311,1.39,5.76
7312,1.38,5.76
7313,1.38,5.76
7314,1.38,5.76
7315,1.38,5.75
7316,1.38,5.75
7317,1.38,5.75
7318,1.38,5.75
7319,1.38,5.75
7320,1.39,5.75
7321,1.38,5.74
7322,1.39,5.74
7323,1.38,5.74
7324,1.38,5.74
7325,1.39,5.74
7326,1.38,5.74
7327,1.38,5.75
7328,1.38,5.75
7329,1.38,5.75
7330,1.39,5.75
7331,1.38,5.75
7332,1.38,5.75
7333,1.38,5.75
7334,1.38,5.75
7335,1.38,5.76
7336,1.38,5.76
7337,1.39,5.76
7338,1.38,5.76
7339,1.38,5.76
7340,1.39,5.77
7341,1.38,5.77
7342,1.38,5.77
7343,1.39,5.77
7344,1.38,5.77
7345,1.38,5.77
7346,1.38,5.77
7347,1.39,5.77
7348,1.39,5.77
7349,1.38,5.77
7350,1.39,5.77
7351,1.38,5.77
7352,1.38,5.77
7353,1.38,5.77
7354,1.38,5.77
7355,1.38,5.77
7356,1.39,5.76
7357,1.38,5.76
7358,1.39,5.76
7359,1.38,5.76
7360,1.38,5.76
7361,1.39,5.75
7362,1.38,5.75
7363,1.39,5.75
7364,1.38,5.75
7365,1.38,5.75
7366,1.38,5.75
7367,1.39,5.74
7368,1.38,5.74
7369,1.38,5.74
7370,1.38,5.74
7371,1.39,5.74
7372,1.39,5.74
7373,1.39,5.74
7374,1.38,5.74
7375,1.38,5.74
7376,1.38,5.74
7377,1.38,5.74
7378,1.39,5.74
7379,1.38,5.74
7380,1.38,5.74
7381,1.38,5.74
7382,1.38,5.74
7383,1.38,5.75
7384,1.38,5.75
7385,1.38,5.75
7386,1.38,5.75
7387,1.38,5.76
7388,1.38,5.76
7389,1.38,5.76
7390,1.38,5.76
7391,1.38,5.76
7392,1.38,5.77
7393,1.38,5.77
7394,1.38,5.77
7395,1.38,5.77
7396,1.38,5.77
7397,1.38,5.77
7398,1.38,5.77
7399,1.38,5.77
7400,1.38,5.77
7401,1.38,5.76
7402,1.38,5.76
7403,1.38,5.76
7404,1.38,5.76
7405,1.38,5.76
7406,1.38,5.76
7407,1.38,5.75
7408,1.38,5.75
7409,1.38,5.75
7410,1.38,5.75
7411,1.38,5.74
7412,1.38,5.74
7413,1.38,5.74
7414,1.38,5.73
7415,1.38,5.73
7416,1.38,5.73
7417,1.38,5.73
7418,1.38,5.72
7419,1.38,5.72
7420,1.38,5.72
7421,1.38,5.72
7422,1.38,5.72
7423,1.38,5.72
7424,1.38,5.72
7425,1.38,5.72
7426,1.38,5.72
7427,1.38,5.72
7428,1.38,5.72
7429,1.38,5.72
7430,1.38,5.72
7431,1.38,5.73
7432,1.38,5.73
7433,1.38,5.73
7434,1.38,5.74
7435,1.38,5.74
7436,1.38,5.74
7437,1.38,5.74
7438,1.38,5.75
7439,1.38,5.75
7440,1.38,5.75
7441,1.38,5.76
7442,1.38,5.76
7443,1.38,5.76
7444,1.38,5.76
7445,1.38,5.76
7446,1.38,5.76
7447,1.38,5.76
7448,1.38,5.76
7449,1.38,5.76
7450,1.38,5.76
7451,1.38,5.76
7452,1.38,5.76
7453,1.38,5.76
7454,1.38,5.76
7455,1.38,5.75
7456,1.38,5.75
7457,1.38,5.75
7458,1.38,5.75
7459,1.38,5.74
7460,1.38,5.74
7461,1.38,5.74
7462,1.38,5.74
7463,1.38,5.73
7464,1.38,5.73
7465,1.38,5.73
7466,1.38,5.73
7467,1.38,5.73
7468,1.38,5.73
7469,1.38,5.72
7470,1.38,5.72
7471,1.38,5.72
7472,1.38,5.72
7473,1.38,5.72
7474,1.38,5.72
7475,1.38,5.72
7476,1.38,5.72
7477,1.38,5.72
7478,1.38,5.72
7479,1.37,5.72
7480,1.38,5.72
7481,1.38,5.72
7482,1.38,5.73
7483,1.38,5.73
7484,1.38,5.73
7485,1.38,5.73
7486,1.37,5.73
7487,1.38,5.74
7488,1.38,5.74
7489,1.38,5.74
7490,1.38,5.74
7491,1.38,5.74
7492,1.37,5.74
7493,1.37,5.74
7494,1.38,5.74
7495,1.37,5.74
7496,1.38,5.74
7497,1.38,5.74
7498,1.38,5.74
7499,1.38,5.74
7500,1.37,5.74
7501,1.38,5.74
7502,1.37,5.73
7503,1.37,5.73
7504,1.38,5.73
7505,1.38,5.73
7506,1.38,5.72
7507,1.38,5.72
7508,1.37,5.72
7509,1.38,5.72
7510,1.38,5.72
7511,1.37,5.71
7512,1.38,5.71
7513,1.38,5.71
7514,1.38,5.71
7515,1.37,5.71
7516,1.38,5.71
7517,1.38,5.71
7518,1.37,5.71
7519,1.38,5.71
7520,1.38,5.71
7521,1.38,5.71
7522,1.38,5.71
7523,1.37,5.71
7524,1.37,5.71
7525,1.38,5.71
7526,1.38,5.71
7527,1.38,5.71
7528,1.38,5.71
7529,1.38,5.72
7530,1.38,5.72
7531,1.37,5.72
7532,1.37,5.72
7533,1.38,5.73
7534,1.38,5.73
7535,1.38,5.73
7536,1.38,5.73
7537,1.37,5.73
7538,1.38,5.73
7539,1.38,5.73
7540,1.37,5.73
7541,1.38,5.74
7542,1.38,5.74
7543,1.38,5.74
7544,1.38,5.74
7545,1.38,5.74
7546,1.38,5.74
7547,1.38,5.74
7548,1.37,5.74
7549,1.38,5.73
7550,1.37,5.73
7551,1.37,5.73
7552,1.37,5.73
7553,1.37,5.73
7554,1.37,5.73
7555,1.37,5.73
7556,1.37,5.72
7557,1.37,5.72
7558,1.37,5.72
7559,1.37,5.72
7560,1.37,5.71
7561,1.37,5.71
7562,1.37,5.71
7563,1.37,5.71
7564,1.37,5.7
7565,1.37,5.7
7566,1.37,5.7
7567,1.37,5.7
7568,1.37,5.7
7569,1.37,5.7
7570,1.37,5.7
7571,1.37,5.69
7572,1.37,5.69
7573,1.37,5.69
7574,1.37,5.69
7575,1.37,5.69
7576,1.37,5.69
7577,1.37,5.69
7578,1.37,5.69
7579,1.37,5.7
7580,1.37,5.7
7581,1.37,5.7
7582,1.37,5.7
7583,1.37,5.7
7584,1.37,5.7
7585,1.37,5.7
7586,1.37,5.71
7587,1.37,5.71
7588,1.37,5.71
7589,1.37,5.71
7590,1.37,5.71
7591,1.37,5.71
7592,1.37,5.71
7593,1.37,5.71
7594,1.37,5.71
7595,1.37,5.72
7596,1.37,5.72
7597,1.37,5.72
7598,1.37,5.72
7599,1.37,5.72
7600,1.37,5.72
7601,1.37,5.72
7602,1.37,5.71
7603,1.37,5.71
7604,1.37,5.71
7605,1.37,5.71
7606,1.37,5.71
7607,1.37,5.71
7608,1.37,5.71
7609,1.37,5.71
7610,1.37,5.71
7611,1.37,5.7
7612,1.37,5.7
7613,1.37,5.7
7614,1.37,5.7
7615,1.37,5.7
7616,1.37,5.7
7617,1.37,5.7
7618,1.37,5.69
7619,1.37,5.69
7620,1.37,5.69
7621,1.37,5.69
7622,1.37,5.69
7623,1.37,5.69
7624,1.37,5.69
7625,1.37,5.69
7626,1.37,5.69
7627,1.37,5.69
7628,1.37,5.7
7629,1.37,5.7
7630,1.37,5.7
7631,1.37,5.7
7632,1.37,5.7
7633,1.37,5.7
7634,1.37,5.7
7635,1.37,5.7
7636,1.37,5.7
7637,1.37,5.7
7638,1.37,5.71
7639,1.37,5.71
7640,1.37,5.71
7641,1.37,5.71
7642,1.37,5.71
7643,1.37,5.71
7644,1.37,5.71
7645,1.37,5.71
7646,1.37,5.71
7647,1.37,5.71
7648,1.37,5.71
7649,1.37,5.71
7650,1.37,5.71
7651,1.37,5.71
7652,1.37,5.71
7653,1.37,5.7
7654,1.37,5.7
7655,1.37,5.7
7656,1.37,5.7
7657,1.37,5.7
7658,1.37,5.69
7659,1.37,5.69
7660,1.37,5.69
7661,1.37,5.69
7662,1.37,5.69
7663,1.37,5.68
7664,1.37,5.68
7665,1.37,5.68
7666,1.37,5.68
7667,1.37,5.67
7668,1.37,5.67
7669,1.37,5.67
7670,1.37,5.67
7671,1.37,5.67
7672,1.37,5.67
7673,1.37,5.67
7674,1.37,5.67
7675,1.37,5.67
7676,1.37,5.67
7677,1.37,5.67
7678,1.37,5.67
7679,1.37,5.68
7680,1.37,5.68
7681,1.37,5.68
7682,1.37,5.68
7683,1.37,5.68
7684,1.37,5.68
7685,1.37,5.68
7686,1.37,5.69
7687,1.37,5.69
7688,1.37,5.69
7689,1.37,5.69
7690,1.37,5.7
7691,1.37,5.7
7692,1.37,5.7
7693,1.37,5.7
7694,1.37,5.7
7695,1.37,5.7
7696,1.37,5.7
7697,1.37,5.71
7698,1.37,5.7
7699,1.37,5.7
7700,1.37,5.7
7701,1.37,5.7
7702,1.37,5.7
7703,1.37,5.7
7704,1.37,5.7
7705,1.37,5.7
7706,1.37,5.69
7707,1.37,5.69
7708,1.37,5.69
7709,1.37,5.69
7710,1.37,5.69
7711,1.37,5.68
7712,1.37,5.68
7713,1.37,5.68
7714,1.37,5.68
7715,1.37,5.68
