Sample,Courant,Pose
2482,1.04,8.17
2483,1.04,8.18
2484,1.04,8.18
2485,1.04,8.19
2486,1.05,8.19
2487,1.05,8.2
2488,1.05,8.2
2489,1.05,8.21
2490,1.05,8.22
2491,1.05,8.23
2492,1.05,8.24
2493,1.05,8.25
2494,1.05,8.26
2495,1.05,8.27
2496,1.05,8.29
2497,1.06,8.3
2498,1.07,8.31
2499,1.06,8.33
2500,1.07,8.35
2501,1.07,8.36
2502,1.07,8.38
2503,1.07,8.4
2504,1.07,8.41
2505,1.07,8.43
2506,1.07,8.45
2507,1.07,8.47
2508,1.07,8.49
2509,1.07,8.51
2510,1.07,8.53
2511,1.08,8.56
2512,1.08,8.58
2513,1.08,8.59
2514,1.08,8.61
2515,1.08,8.63
2516,1.09,8.65
2517,1.09,8.67
2518,1.09,8.69
2519,1.09,8.71
2520,1.09,8.73
2521,1.09,8.75
2522,1.09,8.77
2523,1.09,8.78
2524,1.09,8.8
2525,1.09,8.81
2526,1.09,8.83
2527,1.1,8.85
2528,1.09,8.86
2529,1.1,8.88
2530,1.1,8.89
2531,1.1,8.91
2532,1.1,8.92
2533,1.1,8.93
2534,1.1,8.94
2535,1.1,8.95
2536,1.1,8.96
2537,1.1,8.97
2538,1.1,8.98
2539,1.1,8.99
2540,1.11,8.99
2541,1.11,9.0
2542,1.11,9.0
2543,1.11,9.01
2544,1.11,9.02
2545,1.12,9.02
2546,1.11,9.03
2547,1.12,9.03
2548,1.12,9.04
2549,1.12,9.04
2550,1.12,9.05
2551,1.12,9.05
2552,1.12,9.05
2553,1.12,9.06
2554,1.12,9.06
2555,1.12,9.07
2556,1.12,9.08
2557,1.13,9.08
2558,1.12,9.09
2559,1.13,9.09
2560,1.13,9.1
2561,1.13,9.11
2562,1.13,9.12
2563,1.14,9.13
2564,1.14,9.13
2565,1.14,9.15
2566,1.14,9.16
2567,1.14,9.17
2568,1.14,9.19
2569,1.14,9.2
2570,1.14,9.21
2571,1.14,9.23
2572,1.14,9.24
2573,1.15,9.26
2574,1.15,9.28
2575,1.14,9.3
2576,1.15,9.32
2577,1.15,9.34
2578,1.14,9.37
2579,1.15,9.39
2580,1.15,9.41
2581,1.16,9.44
2582,1.15,9.46
2583,1.16,9.48
2584,1.16,9.51
2585,1.16,9.54
2586,1.16,9.56
2587,1.16,9.59
2588,1.16,9.62
2589,1.16,9.64
2590,1.16,9.67
2591,1.16,9.69
2592,1.16,9.71
2593,1.16,9.74
2594,1.16,9.76
2595,1.17,9.78
2596,1.16,9.8
2597,1.16,9.83
2598,1.17,9.85
2599,1.17,9.86
2600,1.17,9.88
2601,1.18,9.9
2602,1.17,9.92
2603,1.18,9.93
2604,1.18,9.95
2605,1.18,9.96
2606,1.18,9.98
2607,1.18,9.99
2608,1.18,10.0
2609,1.18,10.01
2610,1.18,10.02
2611,1.18,10.03
2612,1.18,10.04
2613,1.18,10.05
2614,1.18,10.06
2615,1.18,10.07
2616,1.18,10.08
2617,1.18,10.08
2618,1.18,10.09
2619,1.18,10.09
2620,1.19,10.1
2621,1.19,10.11
2622,1.19,10.11
2623,1.19,10.12
2624,1.19,10.12
2625,1.19,10.13
2626,1.2,10.13
2627,1.2,10.13
2628,1.2,10.14
2629,1.2,10.15
2630,1.2,10.15
2631,1.2,10.16
2632,1.2,10.17
2633,1.2,10.17
2634,1.2,10.17
2635,1.2,10.18
2636,1.2,10.18
2637,1.2,10.19
2638,1.2,10.19
2639,1.2,10.19
2640,1.21,10.2
2641,1.2,10.21
2642,1.21,10.21
2643,1.2,10.22
2644,1.21,10.22
2645,1.21,10.23
2646,1.22,10.24
2647,1.21,10.25
2648,1.22,10.25
2649,1.22,10.26
2650,1.22,10.27
2651,1.22,10.28
2652,1.22,10.29
2653,1.22,10.3
2654,1.22,10.31
2655,1.22,10.32
2656,1.22,10.33
2657,1.22,10.34
2658,1.22,10.35
2659,1.22,10.36
2660,1.22,10.37
2661,1.22,10.38
2662,1.22,10.39
2663,1.23,10.41
2664,1.23,10.42
2665,1.23,10.43
2666,1.22,10.45
2667,1.23,10.46
2668,1.23,10.48
2669,1.23,10.49
2670,1.23,10.51
2671,1.23,10.53
2672,1.23,10.54
2673,1.23,10.56
2674,1.23,10.57
2675,1.23,10.59
2676,1.23,10.61
2677,1.23,10.63
2678,1.23,10.64
2679,1.23,10.66
2680,1.23,10.68
2681,1.24,10.69
2682,1.24,10.7
2683,1.24,10.72
2684,1.24,10.73
2685,1.24,10.74
2686,1.24,10.75
2687,1.24,10.76
2688,1.24,10.76
2689,1.25,10.77
2690,1.24,10.78
2691,1.25,10.79
2692,1.24,10.8
2693,1.25,10.8
2694,1.25,10.81
2695,1.25,10.81
2696,1.25,10.82
2697,1.25,10.83
2698,1.25,10.83
2699,1.25,10.84
2700,1.25,10.84
2701,1.25,10.85
2702,1.25,10.86
2703,1.25,10.86
2704,1.25,10.86
2705,1.25,10.87
2706,1.25,10.88
2707,1.25,10.88
2708,1.25,10.89
2709,1.25,10.9
2710,1.25,10.91
2711,1.26,10.92
2712,1.26,10.92
2713,1.25,10.93
2714,1.26,10.94
2715,1.26,10.95
2716,1.26,10.97
2717,1.26,10.98
2718,1.26,10.99
2719,1.26,11.0
2720,1.27,11.01
2721,1.27,11.03
2722,1.27,11.04
2723,1.27,11.05
2724,1.27,11.07
2725,1.27,11.09
2726,1.27,11.1
2727,1.27,11.11
2728,1.27,11.13
2729,1.27,11.14
2730,1.27,11.16
2731,1.27,11.17
2732,1.27,11.18
2733,1.27,11.2
2734,1.27,11.21
2735,1.27,11.22
2736,1.27,11.24
2737,1.28,11.25
2738,1.27,11.26
2739,1.28,11.27
2740,1.27,11.28
2741,1.27,11.29
2742,1.28,11.3
2743,1.27,11.31
2744,1.28,11.32
2745,1.28,11.33
2746,1.28,11.34
2747,1.28,11.34
2748,1.28,11.35
2749,1.28,11.36
2750,1.28,11.37
2751,1.29,11.38
2752,1.28,11.39
2753,1.28,11.4
2754,1.28,11.41
2755,1.28,11.41
2756,1.29,11.43
2757,1.29,11.44
2758,1.28,11.45
2759,1.29,11.46
2760,1.29,11.46
2761,1.29,11.47
2762,1.29,11.48
2763,1.29,11.49
2764,1.29,11.5
2765,1.29,11.5
2766,1.29,11.51
2767,1.29,11.52
2768,1.29,11.52
2769,1.29,11.53
2770,1.29,11.53
2771,1.29,11.53
2772,1.29,11.54
2773,1.29,11.54
2774,1.29,11.55
2775,1.29,11.55
2776,1.29,11.56
2777,1.29,11.56
2778,1.29,11.56
2779,1.3,11.57
2780,1.29,11.57
2781,1.3,11.57
2782,1.3,11.58
2783,1.3,11.58
2784,1.3,11.59
2785,1.3,11.59
2786,1.3,11.59
2787,1.3,11.6
2788,1.29,11.6
2789,1.3,11.61
2790,1.3,11.61
2791,1.3,11.61
2792,1.3,11.62
2793,1.3,11.63
2794,1.3,11.63
2795,1.3,11.65
2796,1.3,11.66
2797,1.31,11.67
2798,1.31,11.67
2799,1.31,11.69
2800,1.31,11.7
2801,1.31,11.71
2802,1.31,11.72
2803,1.31,11.73
2804,1.31,11.74
2805,1.31,11.75
2806,1.31,11.76
2807,1.31,11.77
2808,1.31,11.79
2809,1.31,11.8
2810,1.31,11.81
2811,1.31,11.82
2812,1.31,11.83
2813,1.31,11.84
2814,1.31,11.84
2815,1.31,11.86
2816,1.31,11.86
2817,1.31,11.87
2818,1.31,11.88
2819,1.31,11.89
2820,1.31,11.9
2821,1.31,11.91
2822,1.31,11.91
2823,1.32,11.92
2824,1.32,11.92
2825,1.31,11.93
2826,1.31,11.93
2827,1.32,11.94
2828,1.32,11.94
2829,1.32,11.95
2830,1.32,11.95
2831,1.32,11.96
2832,1.32,11.97
2833,1.32,11.97
2834,1.31,11.98
2835,1.32,11.98
2836,1.32,11.99
2837,1.31,11.99
2838,1.32,12.0
2839,1.31,12.0
2840,1.32,12.01
2841,1.32,12.01
2842,1.32,12.01
2843,1.32,12.02
2844,1.32,12.02
2845,1.32,12.03
2846,1.32,12.03
2847,1.32,12.04
2848,1.32,12.04
2849,1.32,12.05
2850,1.33,12.05
2851,1.32,12.05
2852,1.32,12.06
2853,1.32,12.07
2854,1.33,12.07
2855,1.32,12.07
2856,1.33,12.07
2857,1.33,12.07
2858,1.33,12.08
2859,1.33,12.08
2860,1.33,12.08
2861,1.33,12.09
2862,1.33,12.09
2863,1.33,12.09
2864,1.33,12.09
2865,1.33,12.09
2866,1.33,12.1
2867,1.33,12.1
2868,1.33,12.1
2869,1.33,12.1
2870,1.33,12.11
2871,1.33,12.1
2872,1.33,12.1
2873,1.33,12.1
2874,1.33,12.1
2875,1.33,12.11
2876,1.33,12.11
2877,1.33,12.11
2878,1.33,12.11
2879,1.33,12.11
2880,1.33,12.11
2881,1.33,12.12
2882,1.33,12.12
2883,1.33,12.12
2884,1.33,12.12
2885,1.33,12.11
2886,1.33,12.11
2887,1.33,12.11
2888,1.33,12.11
2889,1.34,12.11
2890,1.33,12.1
2891,1.33,12.11
2892,1.33,12.11
2893,1.33,12.11
2894,1.33,12.1
2895,1.33,12.1
2896,1.33,12.1
2897,1.33,12.11
2898,1.34,12.11
2899,1.34,12.11
2900,1.34,12.11
2901,1.34,12.11
2902,1.34,12.11
2903,1.35,12.11
2904,1.34,12.11
2905,1.34,12.11
2906,1.34,12.12
2907,1.34,12.13
2908,1.34,12.13
2909,1.34,12.14
2910,1.34,12.14
2911,1.34,12.15
2912,1.34,12.17
2913,1.34,12.18
2914,1.34,12.19
2915,1.34,12.2
2916,1.33,12.21
2917,1.34,12.22
2918,1.34,12.23
2919,1.34,12.24
2920,1.34,12.26
2921,1.34,12.28
2922,1.34,12.29
2923,1.34,12.3
2924,1.34,12.32
2925,1.34,12.33
2926,1.34,12.35
2927,1.34,12.37
2928,1.34,12.38
2929,1.34,12.4
2930,1.34,12.41
2931,1.34,12.43
2932,1.34,12.45
2933,1.34,12.46
2934,1.34,12.48
2935,1.34,12.49
2936,1.34,12.51
2937,1.34,12.53
2938,1.34,12.54
2939,1.34,12.56
2940,1.34,12.58
2941,1.34,12.59
2942,1.34,12.6
2943,1.34,12.61
2944,1.34,12.63
2945,1.34,12.64
2946,1.34,12.65
2947,1.34,12.66
2948,1.33,12.66
2949,1.35,12.67
2950,1.34,12.69
2951,1.34,12.69
2952,1.34,12.7
2953,1.33,12.7
2954,1.33,12.7
2955,1.34,12.7
2956,1.34,12.71
2957,1.34,12.71
2958,1.33,12.71
2959,1.34,12.72
2960,1.34,12.73
2961,1.34,12.73
2962,1.34,12.73
2963,1.34,12.73
2964,1.34,12.73
2965,1.34,12.73
2966,1.34,12.73
2967,1.34,12.73
2968,1.34,12.73
2969,1.34,12.74
2970,1.34,12.74
2971,1.34,12.74
2972,1.34,12.75
2973,1.34,12.75
2974,1.34,12.75
2975,1.34,12.75
2976,1.34,12.75
2977,1.34,12.75
2978,1.34,12.76
2979,1.34,12.76
2980,1.34,12.77
2981,1.34,12.77
2982,1.34,12.78
2983,1.34,12.79
2984,1.34,12.8
2985,1.34,12.81
2986,1.34,12.82
2987,1.34,12.83
2988,1.34,12.83
2989,1.33,12.84
2990,1.34,12.85
2991,1.34,12.86
2992,1.34,12.87
2993,1.33,12.87
2994,1.34,12.88
2995,1.33,12.89
2996,1.34,12.91
2997,1.34,12.92
2998,1.33,12.93
2999,1.33,12.94
3000,1.34,12.95
3001,1.34,12.97
3002,1.34,12.98
3003,1.33,12.99
3004,1.33,13.0
3005,1.33,13.01
3006,1.33,13.02
3007,1.33,13.04
3008,1.33,13.05
3009,1.33,13.06
3010,1.33,13.07
3011,1.33,13.08
3012,1.33,13.1
3013,1.33,13.1
3014,1.33,13.11
3015,1.33,13.12
3016,1.33,13.13
3017,1.33,13.14
3018,1.33,13.14
3019,1.33,13.15
3020,1.33,13.16
3021,1.33,13.18
3022,1.33,13.18
3023,1.33,13.19
3024,1.33,13.2
3025,1.33,13.21
3026,1.33,13.21
3027,1.33,13.22
3028,1.33,13.23
3029,1.33,13.24
3030,1.33,13.24
3031,1.33,13.25
3032,1.33,13.26
3033,1.33,13.27
3034,1.33,13.27
3035,1.33,13.27
3036,1.33,13.28
3037,1.33,13.29
3038,1.33,13.29
3039,1.33,13.29
3040,1.32,13.3
3041,1.33,13.31
3042,1.33,13.31
3043,1.33,13.31
3044,1.33,13.32
3045,1.32,13.32
3046,1.32,13.32
3047,1.33,13.32
3048,1.33,13.32
3049,1.33,13.33
3050,1.33,13.33
3051,1.32,13.33
3052,1.32,13.33
3053,1.32,13.33
3054,1.32,13.33
3055,1.32,13.33
3056,1.32,13.33
3057,1.32,13.34
3058,1.32,13.34
3059,1.32,13.34
3060,1.32,13.35
3061,1.32,13.35
3062,1.32,13.36
3063,1.32,13.36
3064,1.32,13.37
3065,1.32,13.37
3066,1.31,13.38
3067,1.32,13.38
3068,1.32,13.39
3069,1.32,13.39
3070,1.31,13.4
3071,1.32,13.4
3072,1.31,13.4
3073,1.31,13.41
3074,1.32,13.41
3075,1.32,13.41
3076,1.31,13.41
3077,1.31,13.42
3078,1.31,13.42
3079,1.31,13.42
3080,1.31,13.42
3081,1.31,13.42
3082,1.31,13.42
3083,1.31,13.42
3084,1.31,13.43
3085,1.31,13.43
3086,1.31,13.43
3087,1.31,13.43
3088,1.31,13.43
3089,1.31,13.43
3090,1.31,13.43
3091,1.31,13.43
3092,1.31,13.43
3093,1.31,13.43
3094,1.31,13.43
3095,1.31,13.43
3096,1.31,13.43
3097,1.31,13.43
3098,1.31,13.43
3099,1.31,13.43
3100,1.31,13.43
3101,1.31,13.43
3102,1.31,13.43
3103,1.31,13.43
3104,1.3,13.43
3105,1.31,13.43
3106,1.31,13.43
3107,1.3,13.43
3108,1.31,13.43
3109,1.3,13.43
3110,1.3,13.43
3111,1.3,13.43
3112,1.3,13.43
3113,1.3,13.43
3114,1.3,13.43
3115,1.3,13.43
3116,1.3,13.43
3117,1.3,13.43
3118,1.3,13.43
3119,1.29,13.43
3120,1.3,13.43
3121,1.29,13.43
3122,1.29,13.43
3123,1.29,13.43
3124,1.3,13.43
3125,1.3,13.43
3126,1.29,13.43
3127,1.29,13.43
3128,1.29,13.43
3129,1.29,13.43
3130,1.29,13.43
3131,1.29,13.43
3132,1.29,13.43
3133,1.29,13.43
3134,1.29,13.43
3135,1.29,13.43
3136,1.29,13.43
3137,1.29,13.43
3138,1.29,13.43
3139,1.29,13.43
3140,1.29,13.43
3141,1.29,13.43
3142,1.29,13.43
3143,1.29,13.43
3144,1.29,13.43
3145,1.29,13.43
3146,1.29,13.43
3147,1.28,13.43
3148,1.28,13.43
3149,1.29,13.43
3150,1.28,13.43
3151,1.28,13.43
3152,1.28,13.43
3153,1.28,13.43
3154,1.28,13.43
3155,1.28,13.43
3156,1.28,13.43
3157,1.28,13.43
3158,1.28,13.43
3159,1.28,13.43
3160,1.28,13.43
3161,1.27,13.43
3162,1.28,13.43
3163,1.27,13.43
3164,1.28,13.43
3165,1.28,13.43
3166,1.27,13.43
3167,1.27,13.43
3168,1.27,13.43
3169,1.27,13.43
3170,1.27,13.43
3171,1.27,13.43
3172,1.27,13.43
3173,1.27,13.43
3174,1.27,13.43
3175,1.27,13.43
3176,1.27,13.43
3177,1.27,13.43
3178,1.27,13.43
3179,1.27,13.43
3180,1.27,13.43
3181,1.27,13.43
3182,1.27,13.43
3183,1.27,13.43
3184,1.27,13.43
3185,1.27,13.43
3186,1.27,13.43
3187,1.26,13.43
3188,1.26,13.43
3189,1.26,13.43
3190,1.26,13.43
3191,1.26,13.43
3192,1.26,13.43
3193,1.26,13.43
3194,1.26,13.43
3195,1.25,13.43
3196,1.26,13.43
3197,1.26,13.43
3198,1.25,13.43
3199,1.25,13.43
3200,1.25,13.43
3201,1.25,13.43
3202,1.25,13.43
3203,1.25,13.43
3204,1.25,13.43
3205,1.25,13.43
3206,1.25,13.43
3207,1.25,13.43
3208,1.25,13.43
3209,1.25,13.43
3210,1.25,13.43
3211,1.25,13.43
3212,1.25,13.43
3213,1.25,13.43
3214,1.24,13.43
3215,1.25,13.43
3216,1.25,13.43
3217,1.24,13.43
3218,1.25,13.43
3219,1.24,13.43
3220,1.24,13.43
3221,1.24,13.43
3222,1.24,13.43
3223,1.24,13.43
3224,1.23,13.43
3225,1.23,13.43
3226,1.23,13.43
3227,1.24,13.43
3228,1.23,13.43
3229,1.23,13.43
3230,1.23,13.43
3231,1.23,13.43
3232,1.23,13.43
3233,1.23,13.43
3234,1.23,13.43
3235,1.23,13.43
3236,1.23,13.43
3237,1.23,13.43
3238,1.23,13.43
3239,1.23,13.43
3240,1.23,13.43
3241,1.23,13.43
3242,1.23,13.43
3243,1.23,13.43
3244,1.22,13.43
3245,1.23,13.43
3246,1.22,13.43
3247,1.22,13.43
3248,1.22,13.43
3249,1.22,13.43
3250,1.22,13.43
3251,1.22,13.43
3252,1.22,13.43
3253,1.22,13.43
3254,1.22,13.43
3255,1.22,13.43
3256,1.22,13.43
3257,1.22,13.43
3258,1.22,13.43
3259,1.21,13.43
3260,1.22,13.43
3261,1.22,13.43
3262,1.22,13.43
3263,1.21,13.43
3264,1.22,13.43
3265,1.21,13.43
3266,1.21,13.43
3267,1.21,13.43
3268,1.21,13.43
3269,1.21,13.43
3270,1.21,13.43
3271,1.2,13.43
3272,1.21,13.43
3273,1.2,13.43
3274,1.21,13.43
3275,1.2,13.43
3276,1.2,13.43
3277,1.2,13.43
3278,1.2,13.43
3279,1.2,13.43
3280,1.2,13.43
3281,1.2,13.43
3282,1.2,13.43
3283,1.2,13.43
3284,1.2,13.43
3285,1.19,13.43
3286,1.2,13.43
3287,1.19,13.43
3288,1.19,13.43
3289,1.19,13.43
3290,1.19,13.43
3291,1.19,13.43
3292,1.19,13.43
3293,1.19,13.43
3294,1.19,13.43
3295,1.19,13.43
3296,1.18,13.43
3297,1.18,13.43
3298,1.18,13.43
3299,1.18,13.43
3300,1.18,13.43
3301,1.18,13.43
3302,1.18,13.43
3303,1.18,13.43
3304,1.18,13.43
3305,1.18,13.43
3306,1.18,13.43
3307,1.18,13.43
3308,1.18,13.43
3309,1.17,13.43
3310,1.18,13.43
3311,1.17,13.43
3312,1.17,13.43
3313,1.17,13.43
3314,1.17,13.43
3315,1.16,13.43
3316,1.17,13.43
3317,1.16,13.43
3318,1.16,13.43
3319,1.16,13.43
3320,1.16,13.43
3321,1.16,13.43
3322,1.16,13.43
3323,1.16,13.43
3324,1.16,13.43
3325,1.16,13.43
3326,1.16,13.43
3327,1.16,13.43
3328,1.15,13.43
3329,1.16,13.43
3330,1.15,13.43
3331,1.15,13.43
3332,1.15,13.43
3333,1.15,13.43
3334,1.15,13.43
3335,1.15,13.43
3336,1.15,13.43
3337,1.14,13.43
3338,1.14,13.43
3339,1.14,13.43
3340,1.14,13.43
3341,1.14,13.43
3342,1.14,13.43
3343,1.14,13.43
3344,1.14,13.43
3345,1.14,13.43
3346,1.14,13.43
3347,1.14,13.43
3348,1.14,13.43
3349,1.14,13.43
3350,1.13,13.43
3351,1.13,13.43
3352,1.14,13.43
3353,1.13,13.43
3354,1.13,13.43
3355,1.13,13.43
3356,1.13,13.43
3357,1.12,13.43
3358,1.12,13.43
3359,1.12,13.43
3360,1.12,13.43
3361,1.12,13.43
3362,1.12,13.43
3363,1.12,13.43
3364,1.12,13.43
3365,1.12,13.43
3366,1.12,13.43
3367,1.12,13.43
3368,1.12,13.43
3369,1.12,13.43
3370,1.12,13.43
3371,1.11,13.43
3372,1.11,13.43
3373,1.11,13.43
3374,1.11,13.43
3375,1.1,13.43
3376,1.1,13.43
3377,1.11,13.43
3378,1.1,13.43
3379,1.1,13.43
3380,1.1,13.43
3381,1.1,13.43
3382,1.1,13.43
3383,1.1,13.43
3384,1.1,13.43
3385,1.1,13.43
3386,1.1,13.43
3387,1.09,13.43
3388,1.1,13.43
3389,1.09,13.43
3390,1.09,13.43
3391,1.09,13.43
3392,1.09,13.43
3393,1.09,13.43
3394,1.09,13.43
3395,1.09,13.43
3396,1.09,13.43
3397,1.09,13.43
3398,1.09,13.43
3399,1.08,13.43
3400,1.08,13.43
3401,1.08,13.43
3402,1.08,13.43
3403,1.08,13.43
3404,1.08,13.43
3405,1.07,13.43
3406,1.08,13.43
3407,1.07,13.43
3408,1.07,13.43
3409,1.07,13.43
3410,1.07,13.43
3411,1.07,13.43
3412,1.07,13.43
3413,1.07,13.43
3414,1.07,13.43
3415,1.07,13.43
3416,1.07,13.43
3417,1.07,13.43
3418,1.06,13.43
3419,1.06,13.43
3420,1.06,13.43
3421,1.06,13.43
3422,1.06,13.43
3423,1.05,13.43
3424,1.05,13.43
3425,1.05,13.43
3426,1.05,13.43
3427,1.05,13.43
3428,1.05,13.43
3429,1.05,13.43
3430,1.05,13.43
3431,1.05,13.43
3432,1.05,13.43
3433,1.05,13.43
3434,1.04,13.43
3435,1.04,13.43
3436,1.04,13.43
3437,1.03,13.43
3438,1.04,13.43
3439,1.03,13.43
3440,1.03,13.43
3441,1.03,13.43
3442,1.03,13.43
3443,1.03,13.43
3444,1.03,13.43
3445,1.03,13.43
3446,1.03,13.43
3447,1.03,13.43
3448,1.03,13.43
3449,1.02,13.43
3450,1.03,13.43
3451,1.02,13.43
3452,1.02,13.43
3453,1.02,13.43
3454,1.02,13.43
3455,1.01,13.43
3456,1.01,13.43
3457,1.01,13.43
3458,1.01,13.43
3459,1.01,13.43
3460,1.01,13.43
3461,1.01,13.43
3462,1.01,13.43
3463,1.01,13.43
3464,1.0,13.43
3465,1.01,13.43
3466,1.0,13.43
3467,1.0,13.43
3468,1.0,13.43
3469,1.0,13.43
3470,1.0,13.43
3471,1.0,13.43
3472,1.0,13.43
3473,0.99,13.43
3474,0.99,13.43
3475,0.99,13.43
3476,0.99,13.43
3477,0.99,13.43
3478,0.99,13.43
3479,0.99,13.43
3480,0.99,13.43
3481,0.98,13.43
3482,0.98,13.43
3483,0.98,13.43
3484,0.97,13.43
3485,0.98,13.43
3486,0.97,13.43
3487,0.97,13.43
3488,0.97,13.43
3489,0.97,13.43
3490,0.97,13.43
3491,0.97,13.43
3492,0.97,13.43
3493,0.97,13.43
3494,0.97,13.43
3495,0.96,13.43
3496,0.96,13.43
3497,0.96,13.43
3498,0.95,13.43
3499,0.96,13.43
3500,0.95,13.43
3501,0.95,13.43
3502,0.95,13.43
3503,0.95,13.43
3504,0.95,13.43
3505,0.95,13.43
3506,0.95,13.43
3507,0.95,13.43
3508,0.94,13.43
3509,0.94,13.43
3510,0.95,13.43
3511,0.94,13.43
3512,0.94,13.43
3513,0.94,13.43
3514,0.94,13.43
3515,0.94,13.43
3516,0.94,13.43
3517,0.94,13.43
3518,0.94,13.43
3519,0.93,13.43
3520,0.93,13.43
3521,0.93,13.43
3522,0.93,13.43
3523,0.92,13.43
3524,0.92,13.43
3525,0.92,13.43
3526,0.92,13.43
3527,0.92,13.43
3528,0.92,13.43
3529,0.92,13.43
3530,0.92,13.43
3531,0.92,13.43
3532,0.91,13.43
3533,0.91,13.43
3534,0.91,13.43
3535,0.91,13.43
3536,0.91,13.43
3537,0.9,13.43
3538,0.9,13.43
3539,0.9,13.43
3540,0.9,13.43
3541,0.9,13.43
3542,0.9,13.43
3543,0.9,13.43
3544,0.9,13.43
3545,0.89,13.43
3546,0.89,13.43
3547,0.9,13.43
3548,0.89,13.43
3549,0.89,13.43
3550,0.89,13.43
3551,0.89,13.43
3552,0.88,13.43
3553,0.88,13.43
3554,0.88,13.43
3555,0.88,13.43
3556,0.88,13.43
3557,0.88,13.43
3558,0.88,13.43
3559,0.87,13.43
3560,0.87,13.43
3561,0.87,13.43
3562,0.87,13.43
3563,0.87,13.43
3564,0.86,13.43
3565,0.86,13.43
3566,0.86,13.43
3567,0.86,13.43
3568,0.86,13.43
3569,0.86,13.43
3570,0.86,13.43
3571,0.86,13.43
3572,0.85,13.43
3573,0.85,13.43
3574,0.85,13.43
3575,0.85,13.43
3576,0.84,13.43
3577,0.84,13.43
3578,0.84,13.43
3579,0.84,13.43
3580,0.84,13.43
3581,0.84,13.43
3582,0.84,13.43
3583,0.84,13.43
3584,0.84,13.43
3585,0.84,13.43
3586,0.83,13.43
3587,0.83,13.43
3588,0.82,13.43
3589,0.82,13.43
3590,0.82,13.43
3591,0.82,13.43
3592,0.82,13.43
3593,0.82,13.43
3594,0.82,13.43
3595,0.82,13.43
3596,0.82,13.43
3597,0.81,13.43
3598,0.81,13.43
3599,0.81,13.43
3600,0.81,13.43
3601,0.81,13.43
3602,0.81,13.43
3603,0.8,13.43
3604,0.8,13.43
3605,0.8,13.43
3606,0.8,13.43
3607,0.8,13.43
3608,0.8,13.43
3609,0.8,13.43
3610,0.8,13.43
3611,0.8,13.43
3612,0.79,13.43
3613,0.79,13.43
3614,0.79,13.43
3615,0.79,13.43
3616,0.79,13.43
3617,0.79,13.43
3618,0.78,13.43
3619,0.78,13.42
3620,0.78,13.4
3621,0.78,13.38
3622,0.77,13.35
3623,0.77,13.32
3624,0.77,13.29
3625,0.77,13.25
3626,0.77,13.22
3627,0.77,13.18
3628,0.76,13.15
3629,0.76,13.11
3630,0.76,13.08
3631,0.76,13.05
3632,0.76,13.01
3633,0.76,12.99
3634,0.75,12.97
3635,0.75,12.94
3636,0.75,12.92
3637,0.75,12.9
3638,0.75,12.88
3639,0.75,12.86
3640,0.75,12.85
3641,0.75,12.84
3642,0.74,12.82
3643,0.74,12.81
3644,0.75,12.8
3645,0.74,12.78
3646,0.73,12.77
3647,0.73,12.75
3648,0.73,12.74
3649,0.73,12.73
3650,0.73,12.71
3651,0.73,12.7
3652,0.73,12.69
3653,0.73,12.67
3654,0.73,12.65
3655,0.73,12.63
3656,0.73,12.61
3657,0.72,12.59
3658,0.73,12.56
3659,0.72,12.54
3660,0.72,12.51
3661,0.72,12.49
3662,0.71,12.46
3663,0.71,12.44
3664,0.71,12.41
3665,0.71,12.38
3666,0.71,12.35
3667,0.71,12.32
3668,0.71,12.29
3669,0.71,12.26
3670,0.71,12.22
3671,0.7,12.19
3672,0.7,12.16
3673,0.7,12.12
3674,0.7,12.08
3675,0.7,12.05
3676,0.69,12.01
3677,0.69,11.97
3678,0.69,11.93
3679,0.69,11.89
3680,0.69,11.86
3681,0.69,11.82
3682,0.69,11.79
3683,0.69,11.75
3684,0.69,11.72
3685,0.69,11.69
3686,0.68,11.65
3687,0.69,11.63
3688,0.68,11.6
3689,0.68,11.57
3690,0.68,11.55
3691,0.68,11.52
3692,0.67,11.5
3693,0.67,11.48
3694,0.67,11.46
3695,0.67,11.44
3696,0.67,11.42
3697,0.67,11.41
3698,0.67,11.4
3699,0.67,11.38
3700,0.66,11.37
3701,0.65,11.35
3702,0.67,11.35
3703,0.66,11.34
3704,0.66,11.33
3705,0.65,11.33
3706,0.65,11.32
3707,0.65,11.32
3708,0.65,11.31
3709,0.65,11.31
3710,0.65,11.31
3711,0.65,11.31
3712,0.65,11.31
3713,0.65,11.31
3714,0.65,11.31
3715,0.64,11.3
3716,0.64,11.3
3717,0.64,11.29
3718,0.64,11.29
3719,0.64,11.28
3720,0.64,11.28
3721,0.64,11.27
3722,0.64,11.27
3723,0.63,11.26
3724,0.63,11.25
3725,0.63,11.25
3726,0.63,11.24
3727,0.63,11.22
3728,0.62,11.22
3729,0.62,11.21
3730,0.62,11.19
3731,0.62,11.18
3732,0.62,11.17
3733,0.62,11.16
3734,0.62,11.15
3735,0.61,11.14
3736,0.61,11.13
3737,0.61,11.12
3738,0.61,11.11
3739,0.61,11.1
3740,0.6,11.09
3741,0.6,11.08
3742,0.6,11.07
3743,0.6,11.05
3744,0.6,11.04
3745,0.6,11.03
3746,0.6,11.02
3747,0.6,11.0
3748,0.6,11.0
3749,0.59,10.98
3750,0.59,10.98
3751,0.59,10.97
3752,0.58,10.96
