Sample,Courant,Pose
3850,0.66,5.52
3851,0.66,5.52
3852,0.65,5.52
3853,0.66,5.51
3854,0.66,5.51
3855,0.66,5.51
3856,0.66,5.51
3857,0.66,5.51
3858,0.65,5.51
3859,0.66,5.51
3860,0.65,5.51
3861,0.65,5.51
3862,0.65,5.51
3863,0.65,5.51
3864,0.65,5.51
3865,0.65,5.51
3866,0.65,5.51
3867,0.65,5.51
3868,0.65,5.5
3869,0.65,5.5
3870,0.65,5.5
3871,0.65,5.5
3872,0.65,5.5
3873,0.65,5.5
3874,0.65,5.5
3875,0.65,5.5
3876,0.65,5.5
3877,0.65,5.5
3878,0.65,5.5
3879,0.65,5.5
3880,0.65,5.5
3881,0.65,5.5
3882,0.65,5.5
3883,0.65,5.5
3884,0.65,5.5
3885,0.65,5.5
3886,0.65,5.5
3887,0.65,5.5
3888,0.65,5.5
3889,0.65,5.5
3890,0.65,5.5
3891,0.65,5.5
3892,0.65,5.5
3893,0.65,5.5
3894,0.65,5.5
3895,0.65,5.5
3896,0.65,5.5
3897,0.65,5.5
3898,0.65,5.5
3899,0.65,5.5
3900,0.65,5.49
3901,0.65,5.49
3902,0.65,5.49
3903,0.65,5.49
3904,0.65,5.49
3905,0.65,5.49
3906,0.65,5.49
3907,0.65,5.49
3908,0.65,5.49
3909,0.65,5.49
3910,0.65,5.49
3911,0.65,5.49
3912,0.65,5.49
3913,0.65,5.49
3914,0.65,5.49
3915,0.65,5.49
3916,0.65,5.49
3917,0.65,5.49
3918,0.65,5.48
3919,0.64,5.48
3920,0.65,5.48
3921,0.65,5.48
3922,0.65,5.48
3923,0.65,5.48
3924,0.65,5.48
3925,0.65,5.48
3926,0.65,5.48
3927,0.65,5.48
3928,0.64,5.48
3929,0.65,5.48
3930,0.65,5.48
3931,0.65,5.48
3932,0.64,5.48
3933,0.64,5.48
3934,0.64,5.48
3935,0.64,5.48
3936,0.64,5.48
3937,0.64,5.48
3938,0.64,5.48
3939,0.64,5.48
3940,0.64,5.48
3941,0.64,5.48
3942,0.64,5.48
3943,0.64,5.48
3944,0.64,5.48
3945,0.64,5.48
3946,0.64,5.48
3947,0.64,5.48
3948,0.64,5.48
3949,0.64,5.48
3950,0.64,5.48
3951,0.64,5.48
3952,0.64,5.47
3953,0.64,5.47
3954,0.64,5.47
3955,0.64,5.47
3956,0.64,5.47
3957,0.64,5.47
3958,0.64,5.47
3959,0.64,5.47
3960,0.64,5.47
3961,0.64,5.47
3962,0.64,5.47
3963,0.64,5.47
3964,0.64,5.47
3965,0.64,5.47
3966,0.64,5.47
3967,0.64,5.46
3968,0.64,5.46
3969,0.64,5.46
3970,0.64,5.46
3971,0.64,5.46
3972,0.64,5.46
3973,0.64,5.46
3974,0.64,5.46
3975,0.64,5.46
3976,0.64,5.46
3977,0.64,5.46
3978,0.64,5.46
3979,0.64,5.46
3980,0.64,5.46
3981,0.64,5.46
3982,0.64,5.46
3983,0.64,5.46
3984,0.64,5.46
3985,0.64,5.46
3986,0.64,5.46
3987,0.64,5.46
3988,0.64,5.46
3989,0.64,5.46
3990,0.64,5.46
3991,0.64,5.46
3992,0.64,5.46
3993,0.64,5.46
3994,0.64,5.46
3995,0.64,5.46
3996,0.64,5.46
3997,0.64,5.46
3998,0.64,5.46
3999,0.63,5.45
4000,0.64,5.45
4001,0.63,5.45
4002,0.63,5.45
4003,0.64,5.45
4004,0.64,5.45
4005,0.63,5.45
4006,0.63,5.45
4007,0.63,5.45
4008,0.63,5.45
4009,0.64,5.45
4010,0.63,5.45
4011,0.63,5.45
4012,0.63,5.45
4013,0.63,5.45
4014,0.63,5.45
4015,0.63,5.45
4016,0.63,5.44
4017,0.63,5.44
4018,0.63,5.44
4019,0.63,5.44
4020,0.63,5.44
4021,0.62,5.44
4022,0.63,5.44
4023,0.63,5.44
4024,0.63,5.44
4025,0.63,5.44
4026,0.63,5.44
4027,0.63,5.44
4028,0.63,5.44
4029,0.63,5.44
4030,0.63,5.44
4031,0.63,5.44
4032,0.63,5.44
4033,0.63,5.44
4034,0.63,5.44
4035,0.63,5.44
4036,0.63,5.44
4037,0.63,5.44
4038,0.62,5.44
4039,0.62,5.44
4040,0.63,5.44
4041,0.62,5.44
4042,0.63,5.44
4043,0.63,5.44
4044,0.62,5.44
4045,0.63,5.44
4046,0.62,5.44
4047,0.62,5.44
4048,0.62,5.44
4049,0.62,5.44
4050,0.62,5.43
4051,0.62,5.43
4052,0.62,5.43
4053,0.63,5.43
4054,0.62,5.43
4055,0.62,5.43
4056,0.62,5.43
4057,0.62,5.43
4058,0.62,5.43
4059,0.62,5.43
4060,0.62,5.43
4061,0.62,5.43
4062,0.62,5.43
4063,0.62,5.43
4064,0.62,5.43
4065,0.62,5.43
4066,0.62,5.42
4067,0.62,5.42
4068,0.62,5.42
4069,0.62,5.42
4070,0.62,5.42
4071,0.62,5.42
4072,0.62,5.42
4073,0.62,5.42
4074,0.62,5.42
4075,0.62,5.42
4076,0.62,5.42
4077,0.62,5.42
4078,0.62,5.42
4079,0.62,5.42
4080,0.62,5.42
4081,0.62,5.42
4082,0.62,5.42
4083,0.62,5.42
4084,0.62,5.42
4085,0.62,5.42
4086,0.62,5.42
4087,0.62,5.42
4088,0.62,5.42
4089,0.62,5.42
4090,0.62,5.42
4091,0.62,5.42
4092,0.62,5.42
4093,0.62,5.42
4094,0.62,5.42
4095,0.62,5.42
4096,0.62,5.42
4097,0.62,5.42
4098,0.62,5.42
4099,0.62,5.42
4100,0.62,5.42
4101,0.62,5.42
4102,0.62,5.41
4103,0.62,5.41
4104,0.62,5.41
4105,0.62,5.41
4106,0.62,5.41
4107,0.62,5.41
4108,0.62,5.41
4109,0.62,5.41
4110,0.62,5.41
4111,0.62,5.41
4112,0.62,5.41
4113,0.62,5.41
4114,0.62,5.41
4115,0.62,5.41
4116,0.61,5.41
4117,0.62,5.41
4118,0.62,5.4
4119,0.61,5.4
4120,0.62,5.4
4121,0.62,5.4
4122,0.62,5.4
4123,0.61,5.4
4124,0.62,5.4
4125,0.61,5.4
4126,0.61,5.4
4127,0.62,5.4
4128,0.62,5.4
4129,0.61,5.4
4130,0.61,5.4
4131,0.61,5.4
4132,0.61,5.4
4133,0.61,5.4
4134,0.61,5.4
4135,0.61,5.4
4136,0.61,5.4
4137,0.61,5.4
4138,0.62,5.4
4139,0.61,5.4
4140,0.61,5.4
4141,0.61,5.4
4142,0.61,5.4
4143,0.62,5.4
4144,0.62,5.4
4145,0.61,5.4
4146,0.61,5.4
4147,0.61,5.4
4148,0.61,5.4
4149,0.61,5.4
4150,0.61,5.4
4151,0.61,5.4
4152,0.61,5.4
4153,0.61,5.4
4154,0.61,5.39
4155,0.61,5.39
4156,0.61,5.39
4157,0.61,5.39
4158,0.61,5.39
4159,0.61,5.39
4160,0.61,5.39
4161,0.61,5.39
4162,0.61,5.39
4163,0.6,5.39
4164,0.61,5.39
4165,0.6,5.39
4166,0.61,5.39
4167,0.6,5.39
4168,0.61,5.39
4169,0.61,5.39
4170,0.61,5.39
4171,0.61,5.39
4172,0.6,5.39
4173,0.6,5.39
4174,0.61,5.39
4175,0.6,5.39
4176,0.61,5.38
4177,0.6,5.38
4178,0.6,5.38
4179,0.6,5.38
4180,0.6,5.38
4181,0.6,5.38
4182,0.61,5.38
4183,0.6,5.38
4184,0.6,5.38
4185,0.61,5.38
4186,0.6,5.38
4187,0.61,5.38
4188,0.6,5.38
4189,0.61,5.38
4190,0.61,5.38
4191,0.61,5.38
4192,0.6,5.38
4193,0.6,5.38
4194,0.6,5.38
4195,0.61,5.38
4196,0.6,5.38
4197,0.6,5.38
4198,0.6,5.38
4199,0.6,5.38
4200,0.6,5.38
4201,0.6,5.38
4202,0.6,5.38
4203,0.6,5.38
4204,0.6,5.38
4205,0.6,5.38
4206,0.6,5.38
4207,0.6,5.37
4208,0.6,5.37
4209,0.6,5.37
4210,0.6,5.37
4211,0.6,5.37
4212,0.6,5.37
4213,0.6,5.37
4214,0.6,5.37
4215,0.6,5.37
4216,0.6,5.37
4217,0.6,5.37
4218,0.6,5.37
4219,0.6,5.37
4220,0.6,5.37
4221,0.6,5.37
4222,0.6,5.37
4223,0.6,5.37
4224,0.6,5.37
4225,0.6,5.37
4226,0.6,5.37
4227,0.6,5.37
4228,0.6,5.37
4229,0.6,5.36
4230,0.6,5.36
4231,0.6,5.36
4232,0.6,5.36
4233,0.6,5.36
4234,0.6,5.36
4235,0.6,5.36
4236,0.6,5.36
4237,0.6,5.36
4238,0.6,5.36
4239,0.6,5.36
4240,0.6,5.36
4241,0.6,5.36
4242,0.6,5.36
4243,0.6,5.36
4244,0.6,5.36
4245,0.6,5.36
4246,0.6,5.36
4247,0.59,5.36
4248,0.59,5.36
4249,0.6,5.36
4250,0.6,5.36
4251,0.6,5.36
4252,0.6,5.36
4253,0.6,5.36
4254,0.6,5.36
4255,0.6,5.36
4256,0.6,5.36
4257,0.6,5.36
4258,0.59,5.36
4259,0.6,5.36
4260,0.6,5.36
4261,0.6,5.36
4262,0.6,5.36
4263,0.6,5.36
4264,0.6,5.36
4265,0.6,5.35
4266,0.6,5.35
4267,0.59,5.35
4268,0.59,5.35
4269,0.59,5.35
4270,0.6,5.35
4271,0.6,5.35
4272,0.6,5.35
4273,0.6,5.35
4274,0.6,5.35
4275,0.6,5.35
4276,0.6,5.35
4277,0.6,5.35
4278,0.6,5.35
4279,0.59,5.35
4280,0.59,5.35
4281,0.6,5.35
4282,0.59,5.35
4283,0.6,5.34
4284,0.59,5.34
4285,0.59,5.34
4286,0.59,5.34
4287,0.6,5.34
4288,0.59,5.34
4289,0.59,5.34
4290,0.59,5.34
4291,0.59,5.34
4292,0.59,5.34
4293,0.59,5.34
4294,0.59,5.34
4295,0.59,5.34
4296,0.59,5.34
4297,0.59,5.34
4298,0.59,5.34
4299,0.58,5.34
4300,0.58,5.34
4301,0.59,5.34
4302,0.59,5.34
4303,0.59,5.34
4304,0.59,5.34
4305,0.59,5.34
4306,0.59,5.34
4307,0.59,5.34
4308,0.58,5.34
4309,0.58,5.34
4310,0.59,5.34
4311,0.59,5.34
4312,0.59,5.34
4313,0.58,5.34
4314,0.59,5.34
4315,0.59,5.34
4316,0.59,5.34
4317,0.58,5.34
4318,0.59,5.33
4319,0.58,5.33
4320,0.59,5.33
4321,0.59,5.33
4322,0.59,5.33
4323,0.59,5.33
4324,0.59,5.33
4325,0.59,5.33
4326,0.59,5.33
4327,0.59,5.33
4328,0.58,5.33
4329,0.59,5.33
4330,0.59,5.33
4331,0.59,5.33
4332,0.59,5.33
4333,0.59,5.33
4334,0.58,5.33
4335,0.58,5.33
4336,0.59,5.33
4337,0.58,5.33
4338,0.58,5.33
4339,0.58,5.33
4340,0.58,5.33
4341,0.58,5.33
4342,0.58,5.33
4343,0.58,5.33
4344,0.58,5.33
4345,0.58,5.33
4346,0.58,5.33
4347,0.58,5.33
4348,0.58,5.33
4349,0.58,5.33
4350,0.58,5.33
4351,0.58,5.33
4352,0.58,5.33
4353,0.58,5.33
4354,0.58,5.33
4355,0.58,5.33
4356,0.58,5.33
4357,0.58,5.33
4358,0.58,5.33
4359,0.58,5.33
4360,0.58,5.33
4361,0.58,5.32
4362,0.58,5.32
4363,0.58,5.32
4364,0.58,5.32
4365,0.58,5.32
4366,0.58,5.32
4367,0.58,5.32
4368,0.58,5.32
4369,0.58,5.32
4370,0.58,5.32
4371,0.58,5.32
4372,0.58,5.32
4373,0.58,5.32
4374,0.58,5.32
4375,0.58,5.32
4376,0.58,5.31
4377,0.58,5.31
4378,0.58,5.31
4379,0.58,5.31
4380,0.58,5.31
4381,0.58,5.31
4382,0.58,5.31
4383,0.58,5.31
4384,0.58,5.31
4385,0.58,5.31
4386,0.58,5.31
4387,0.58,5.31
4388,0.58,5.31
4389,0.58,5.31
4390,0.58,5.31
4391,0.58,5.31
4392,0.58,5.31
4393,0.58,5.31
4394,0.58,5.31
4395,0.58,5.31
4396,0.58,5.32
4397,0.58,5.32
4398,0.58,5.32
4399,0.58,5.32
4400,0.58,5.32
4401,0.58,5.32
4402,0.58,5.32
4403,0.58,5.31
4404,0.58,5.31
4405,0.58,5.31
4406,0.58,5.31
4407,0.58,5.31
4408,0.58,5.31
4409,0.58,5.31
4410,0.58,5.31
4411,0.57,5.31
4412,0.58,5.31
4413,0.58,5.31
4414,0.57,5.31
4415,0.58,5.31
4416,0.58,5.31
4417,0.58,5.31
4418,0.58,5.3
4419,0.58,5.3
4420,0.58,5.3
4421,0.58,5.3
4422,0.57,5.3
4423,0.58,5.3
4424,0.58,5.3
4425,0.58,5.3
4426,0.58,5.3
4427,0.58,5.3
4428,0.58,5.3
4429,0.58,5.3
4430,0.57,5.3
4431,0.58,5.3
4432,0.58,5.3
4433,0.58,5.3
4434,0.57,5.3
4435,0.58,5.3
4436,0.58,5.3
4437,0.58,5.3
4438,0.58,5.3
4439,0.58,5.3
4440,0.57,5.3
4441,0.58,5.3
4442,0.57,5.3
4443,0.57,5.3
4444,0.57,5.3
4445,0.57,5.3
4446,0.57,5.3
4447,0.57,5.3
4448,0.56,5.3
4449,0.57,5.3
4450,0.57,5.3
4451,0.57,5.3
4452,0.57,5.3
4453,0.57,5.3
4454,0.57,5.3
4455,0.57,5.3
4456,0.57,5.3
4457,0.57,5.3
4458,0.57,5.3
4459,0.57,5.3
4460,0.57,5.3
4461,0.57,5.3
4462,0.57,5.3
4463,0.57,5.3
4464,0.57,5.3
4465,0.57,5.3
4466,0.57,5.29
4467,0.57,5.29
4468,0.57,5.29
4469,0.56,5.29
4470,0.57,5.29
4471,0.57,5.29
4472,0.57,5.29
4473,0.57,5.29
4474,0.57,5.29
4475,0.57,5.29
4476,0.57,5.29
4477,0.57,5.28
4478,0.57,5.28
4479,0.57,5.28
4480,0.57,5.28
4481,0.57,5.28
4482,0.56,5.28
4483,0.57,5.28
4484,0.57,5.28
4485,0.57,5.28
4486,0.57,5.28
4487,0.57,5.28
4488,0.57,5.28
4489,0.57,5.29
4490,0.57,5.29
4491,0.57,5.29
4492,0.57,5.29
4493,0.57,5.29
4494,0.57,5.29
4495,0.57,5.29
4496,0.57,5.29
4497,0.57,5.29
4498,0.56,5.29
4499,0.56,5.29
4500,0.56,5.29
4501,0.56,5.29
4502,0.57,5.29
4503,0.57,5.29
4504,0.56,5.29
4505,0.56,5.29
4506,0.56,5.29
4507,0.56,5.29
4508,0.56,5.29
4509,0.56,5.29
4510,0.57,5.29
4511,0.56,5.29
4512,0.56,5.29
4513,0.56,5.29
4514,0.56,5.29
4515,0.56,5.29
4516,0.56,5.28
4517,0.56,5.28
4518,0.56,5.28
4519,0.56,5.28
4520,0.56,5.28
4521,0.56,5.28
4522,0.56,5.28
4523,0.56,5.28
4524,0.56,5.27
4525,0.56,5.27
4526,0.56,5.27
4527,0.56,5.27
4528,0.56,5.27
4529,0.56,5.27
4530,0.56,5.27
4531,0.56,5.27
4532,0.56,5.27
4533,0.56,5.27
4534,0.56,5.27
4535,0.56,5.27
4536,0.56,5.27
4537,0.56,5.27
4538,0.56,5.27
4539,0.56,5.27
4540,0.56,5.27
4541,0.56,5.27
4542,0.56,5.27
4543,0.56,5.27
4544,0.56,5.27
4545,0.56,5.27
4546,0.56,5.27
4547,0.56,5.27
4548,0.56,5.27
4549,0.56,5.28
4550,0.56,5.28
4551,0.56,5.28
4552,0.56,5.28
4553,0.56,5.28
4554,0.56,5.28
4555,0.56,5.28
4556,0.56,5.28
4557,0.56,5.28
4558,0.56,5.28
4559,0.56,5.28
4560,0.56,5.28
4561,0.56,5.28
4562,0.56,5.28
4563,0.56,5.28
4564,0.56,5.27
4565,0.56,5.27
4566,0.56,5.27
4567,0.56,5.27
4568,0.56,5.27
4569,0.56,5.27
4570,0.56,5.27
4571,0.56,5.27
4572,0.56,5.27
4573,0.56,5.27
4574,0.56,5.26
4575,0.56,5.26
4576,0.56,5.26
4577,0.56,5.26
4578,0.56,5.26
4579,0.56,5.26
4580,0.56,5.26
4581,0.56,5.26
4582,0.56,5.26
4583,0.56,5.26
4584,0.56,5.26
4585,0.56,5.26
4586,0.56,5.25
4587,0.56,5.25
4588,0.56,5.25
4589,0.56,5.25
4590,0.56,5.25
4591,0.56,5.25
4592,0.56,5.25
4593,0.56,5.25
4594,0.56,5.26
4595,0.56,5.26
4596,0.56,5.26
4597,0.56,5.26
4598,0.56,5.26
4599,0.56,5.26
4600,0.56,5.26
4601,0.56,5.26
4602,0.56,5.26
4603,0.56,5.26
4604,0.56,5.26
4605,0.56,5.26
4606,0.56,5.26
4607,0.56,5.26
4608,0.56,5.26
4609,0.56,5.26
4610,0.56,5.26
4611,0.56,5.26
4612,0.56,5.26
4613,0.56,5.26
4614,0.56,5.26
4615,0.56,5.26
4616,0.56,5.26
4617,0.56,5.26
4618,0.56,5.26
4619,0.56,5.26
4620,0.56,5.26
4621,0.56,5.26
4622,0.56,5.26
4623,0.56,5.25
4624,0.56,5.25
4625,0.56,5.25
4626,0.56,5.25
4627,0.56,5.25
4628,0.56,5.25
4629,0.56,5.25
4630,0.56,5.25
4631,0.56,5.25
4632,0.56,5.25
4633,0.56,5.25
4634,0.56,5.25
4635,0.56,5.25
4636,0.55,5.25
4637,0.56,5.25
4638,0.55,5.25
4639,0.56,5.25
4640,0.55,5.25
4641,0.55,5.25
4642,0.55,5.25
4643,0.55,5.25
4644,0.55,5.25
4645,0.55,5.25
4646,0.55,5.25
4647,0.55,5.25
4648,0.56,5.25
4649,0.55,5.25
4650,0.55,5.25
4651,0.55,5.25
4652,0.55,5.25
4653,0.55,5.25
4654,0.55,5.25
4655,0.55,5.25
4656,0.55,5.25
4657,0.55,5.25
4658,0.55,5.25
4659,0.55,5.25
4660,0.55,5.25
4661,0.55,5.25
4662,0.55,5.25
4663,0.55,5.25
4664,0.55,5.25
4665,0.55,5.25
4666,0.55,5.25
4667,0.55,5.25
4668,0.55,5.25
4669,0.55,5.25
4670,0.56,5.25
4671,0.55,5.24
4672,0.55,5.24
4673,0.56,5.24
4674,0.55,5.24
4675,0.55,5.24
4676,0.55,5.24
4677,0.55,5.24
4678,0.55,5.24
4679,0.55,5.24
4680,0.55,5.24
4681,0.55,5.24
4682,0.55,5.24
4683,0.55,5.24
4684,0.56,5.24
4685,0.55,5.23
4686,0.55,5.23
4687,0.55,5.23
4688,0.55,5.23
4689,0.55,5.23
4690,0.55,5.23
4691,0.55,5.23
4692,0.55,5.23
4693,0.55,5.24
4694,0.55,5.24
4695,0.55,5.24
4696,0.55,5.24
4697,0.55,5.24
4698,0.55,5.24
4699,0.55,5.24
4700,0.55,5.24
4701,0.55,5.24
4702,0.55,5.24
4703,0.55,5.24
4704,0.55,5.24
4705,0.55,5.24
4706,0.55,5.24
4707,0.55,5.24
4708,0.55,5.24
4709,0.55,5.24
4710,0.55,5.24
4711,0.55,5.24
4712,0.55,5.24
4713,0.55,5.24
4714,0.55,5.24
4715,0.55,5.24
4716,0.55,5.24
4717,0.55,5.24
4718,0.54,5.24
4719,0.54,5.24
4720,0.54,5.24
4721,0.54,5.24
4722,0.54,5.24
4723,0.54,5.24
4724,0.54,5.24
4725,0.54,5.24
4726,0.54,5.24
4727,0.55,5.23
4728,0.54,5.23
4729,0.54,5.23
4730,0.54,5.23
4731,0.54,5.23
4732,0.54,5.23
4733,0.54,5.23
4734,0.54,5.23
4735,0.54,5.23
4736,0.54,5.23
4737,0.54,5.23
4738,0.54,5.23
4739,0.54,5.23
4740,0.54,5.23
4741,0.54,5.22
4742,0.54,5.22
4743,0.55,5.22
4744,0.54,5.22
4745,0.54,5.22
4746,0.54,5.22
4747,0.54,5.22
4748,0.54,5.23
4749,0.54,5.23
4750,0.54,5.23
4751,0.54,5.23
4752,0.54,5.23
4753,0.55,5.23
4754,0.54,5.23
4755,0.54,5.23
4756,0.54,5.23
4757,0.54,5.23
4758,0.54,5.23
4759,0.54,5.23
4760,0.54,5.23
4761,0.54,5.23
4762,0.54,5.23
4763,0.55,5.23
4764,0.54,5.23
4765,0.54,5.23
4766,0.54,5.23
4767,0.54,5.23
4768,0.54,5.23
4769,0.54,5.23
4770,0.55,5.23
4771,0.54,5.23
4772,0.54,5.23
4773,0.54,5.23
4774,0.54,5.23
4775,0.54,5.23
4776,0.54,5.23
4777,0.54,5.23
4778,0.54,5.23
4779,0.54,5.22
4780,0.54,5.22
4781,0.54,5.22
4782,0.54,5.22
4783,0.54,5.22
4784,0.54,5.22
4785,0.54,5.22
4786,0.54,5.22
4787,0.54,5.22
4788,0.55,5.22
4789,0.54,5.22
4790,0.54,5.22
4791,0.54,5.22
4792,0.54,5.22
4793,0.54,5.22
4794,0.54,5.22
4795,0.54,5.22
4796,0.54,5.22
4797,0.54,5.22
4798,0.54,5.22
4799,0.54,5.22
4800,0.54,5.22
4801,0.54,5.22
4802,0.54,5.22
4803,0.55,5.22
4804,0.55,5.22
4805,0.54,5.22
4806,0.54,5.22
4807,0.54,5.22
4808,0.54,5.22
4809,0.54,5.22
4810,0.54,5.23
4811,0.54,5.23
4812,0.54,5.23
4813,0.55,5.23
4814,0.54,5.23
4815,0.54,5.23
4816,0.54,5.23
4817,0.54,5.23
4818,0.54,5.23
4819,0.54,5.23
4820,0.54,5.23
4821,0.54,5.23
4822,0.54,5.23
4823,0.54,5.23
4824,0.54,5.23
4825,0.54,5.23
4826,0.54,5.23
4827,0.54,5.22
4828,0.54,5.22
4829,0.54,5.22
4830,0.54,5.22
4831,0.54,5.22
4832,0.54,5.22
4833,0.54,5.22
4834,0.54,5.22
4835,0.54,5.22
4836,0.54,5.22
4837,0.54,5.22
4838,0.54,5.22
4839,0.54,5.22
4840,0.54,5.22
4841,0.54,5.21
4842,0.54,5.21
4843,0.54,5.21
4844,0.54,5.21
4845,0.54,5.21
4846,0.54,5.21
4847,0.54,5.21
4848,0.54,5.21
4849,0.54,5.21
4850,0.54,5.21
4851,0.54,5.21
4852,0.54,5.21
4853,0.54,5.21
4854,0.54,5.21
4855,0.54,5.21
4856,0.54,5.21
4857,0.54,5.21
4858,0.54,5.21
4859,0.54,5.21
4860,0.54,5.21
4861,0.54,5.21
4862,0.54,5.21
4863,0.54,5.21
4864,0.54,5.21
4865,0.54,5.21
4866,0.54,5.21
4867,0.54,5.21
4868,0.54,5.21
4869,0.54,5.21
4870,0.54,5.22
4871,0.54,5.22
4872,0.54,5.22
4873,0.54,5.22
4874,0.54,5.22
4875,0.54,5.21
4876,0.54,5.21
4877,0.54,5.21
4878,0.54,5.21
4879,0.54,5.21
4880,0.54,5.21
4881,0.54,5.21
4882,0.54,5.21
4883,0.54,5.21
4884,0.54,5.21
4885,0.54,5.21
4886,0.54,5.21
4887,0.54,5.21
4888,0.54,5.21
4889,0.54,5.21
4890,0.54,5.21
4891,0.54,5.21
4892,0.54,5.21
4893,0.54,5.21
4894,0.54,5.21
4895,0.54,5.21
4896,0.54,5.21
4897,0.54,5.21
4898,0.54,5.21
4899,0.54,5.21
4900,0.54,5.21
4901,0.54,5.21
4902,0.54,5.21
4903,0.54,5.21
4904,0.54,5.21
4905,0.54,5.21
4906,0.54,5.21
4907,0.54,5.21
4908,0.54,5.21
4909,0.54,5.21
4910,0.54,5.21
4911,0.54,5.21
4912,0.54,5.21
4913,0.54,5.21
4914,0.54,5.21
4915,0.54,5.21
4916,0.54,5.21
4917,0.54,5.21
4918,0.54,5.21
4919,0.54,5.21
4920,0.54,5.21
4921,0.54,5.21
4922,0.54,5.21
4923,0.54,5.21
4924,0.54,5.21
4925,0.54,5.21
4926,0.54,5.21
4927,0.54,5.21
4928,0.54,5.21
4929,0.54,5.21
4930,0.54,5.21
4931,0.53,5.21
4932,0.54,5.21
4933,0.54,5.21
4934,0.54,5.21
4935,0.54,5.21
4936,0.54,5.21
4937,0.54,5.21
4938,0.54,5.21
4939,0.54,5.21
4940,0.54,5.21
4941,0.54,5.21
4942,0.54,5.21
4943,0.54,5.21
4944,0.54,5.21
4945,0.54,5.21
4946,0.54,5.2
4947,0.54,5.2
4948,0.54,5.2
4949,0.54,5.2
4950,0.54,5.2
4951,0.54,5.2
4952,0.54,5.2
4953,0.54,5.2
4954,0.54,5.2
4955,0.54,5.2
4956,0.54,5.2
4957,0.54,5.2
4958,0.54,5.21
4959,0.54,5.21
4960,0.54,5.21
4961,0.54,5.21
4962,0.54,5.21
4963,0.54,5.21
4964,0.54,5.21
4965,0.54,5.21
4966,0.54,5.21
4967,0.54,5.21
4968,0.54,5.21
4969,0.54,5.21
4970,0.54,5.21
4971,0.54,5.21
4972,0.54,5.21
4973,0.54,5.21
4974,0.54,5.21
4975,0.54,5.21
4976,0.54,5.21
4977,0.54,5.21
4978,0.54,5.21
4979,0.54,5.21
4980,0.54,5.21
4981,0.54,5.21
4982,0.53,5.21
4983,0.54,5.21
4984,0.54,5.21
4985,0.54,5.21
4986,0.54,5.21
4987,0.53,5.21
4988,0.54,5.21
4989,0.53,5.21
4990,0.54,5.2
4991,0.53,5.2
4992,0.54,5.2
4993,0.54,5.2
4994,0.54,5.2
4995,0.53,5.2
4996,0.54,5.2
4997,0.53,5.2
4998,0.53,5.2
4999,0.53,5.2
5000,0.53,5.2
5001,0.53,5.2
5002,0.53,5.2
5003,0.53,5.2
5004,0.54,5.2
5005,0.53,5.2
5006,0.53,5.2
5007,0.53,5.2
5008,0.53,5.2
5009,0.53,5.2
5010,0.53,5.2
5011,0.53,5.2
5012,0.53,5.2
5013,0.53,5.2
5014,0.53,5.2
5015,0.53,5.2
5016,0.53,5.2
5017,0.53,5.2
5018,0.53,5.2
5019,0.53,5.2
5020,0.53,5.2
5021,0.53,5.2
5022,0.53,5.2
5023,0.53,5.2
5024,0.54,5.2
5025,0.53,5.2
5026,0.53,5.2
5027,0.53,5.2
5028,0.53,5.2
5029,0.53,5.2
5030,0.53,5.2
5031,0.53,5.2
5032,0.53,5.2
5033,0.53,5.2
5034,0.53,5.2
5035,0.53,5.2
5036,0.53,5.2
5037,0.53,5.2
5038,0.53,5.2
5039,0.53,5.2
5040,0.53,5.2
5041,0.53,5.2
5042,0.53,5.2
5043,0.53,5.2
5044,0.53,5.19
5045,0.53,5.19
5046,0.53,5.19
5047,0.53,5.19
5048,0.53,5.19
5049,0.53,5.19
5050,0.53,5.19
5051,0.53,5.19
5052,0.54,5.19
5053,0.53,5.19
5054,0.54,5.19
5055,0.53,5.19
5056,0.53,5.19
5057,0.53,5.19
5058,0.53,5.19
5059,0.53,5.19
5060,0.53,5.19
5061,0.53,5.19
5062,0.53,5.19
5063,0.54,5.19
5064,0.53,5.19
5065,0.53,5.19
5066,0.53,5.19
5067,0.53,5.19
5068,0.53,5.19
5069,0.53,5.19
5070,0.53,5.19
5071,0.53,5.19
5072,0.53,5.19
5073,0.54,5.19
5074,0.53,5.19
5075,0.53,5.19
5076,0.53,5.19
5077,0.53,5.19
5078,0.53,5.19
5079,0.54,5.19
5080,0.54,5.19
5081,0.53,5.19
5082,0.54,5.19
5083,0.54,5.19
5084,0.53,5.19
5085,0.53,5.19
5086,0.53,5.19
5087,0.53,5.19
5088,0.53,5.19
5089,0.53,5.19
5090,0.53,5.19
5091,0.53,5.19
5092,0.53,5.19
5093,0.53,5.19
5094,0.53,5.19
5095,0.53,5.19
5096,0.53,5.19
5097,0.53,5.19
5098,0.53,5.19
5099,0.54,5.19
5100,0.54,5.19
5101,0.53,5.19
5102,0.54,5.19
5103,0.54,5.19
5104,0.53,5.19
5105,0.54,5.19
5106,0.53,5.19
5107,0.54,5.19
5108,0.53,5.19
5109,0.54,5.19
5110,0.53,5.19
5111,0.53,5.19
5112,0.54,5.19
5113,0.54,5.19
5114,0.54,5.19
5115,0.53,5.19
5116,0.53,5.19
5117,0.53,5.19
5118,0.54,5.19
5119,0.53,5.19
5120,0.53,5.19
